datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2024-01-30 13:00:00-05:00,126.07,126.34,125.51,125.95,213406.0,125.937,1613,2024-01-30 13:00:00-05:00,13.36,424.91,-0.0010310913705583458,0.004620686511867547,1.3599989293655281,-298.96000000000004
2024-01-30 14:00:00-05:00,125.96,126.36,125.59,126.25,247341.0,125.984,2002,2024-01-30 14:00:00-05:00,13.4,425.4,0.002381897578404013,0.00436869965198906,1.5917786964187055,-299.15
2024-01-30 15:00:00-05:00,126.28,127.46,126.28,126.83,604648.0,126.941,4796,2024-01-30 15:00:00-05:00,13.3,425.21,0.004594059405940598,0.004114960906583734,3.4561435849070086,-298.38
2024-01-30 16:00:00-05:00,126.83,126.85,122.55,123.0,340636.0,126.564,255,2024-01-30 16:00:00-05:00,13.31,422.5,-0.030197902704407475,0.007893133135206464,1.8612982139217606,-299.5
2024-01-30 17:00:00-05:00,123.1,124.35,122.0,123.8,11155.0,122.764,61,2024-01-30 17:00:00-05:00,13.31,421.17,0.006504065040650486,0.008079213552720791,0.06379914621814904,-297.37
2024-01-30 18:00:00-05:00,123.49,125.5,122.68,123.55,36556.0,124.363,208,2024-01-30 18:00:00-05:00,13.31,421.93,-0.0020193861066235552,0.007866461377800612,0.22045791030554493,-298.38
2024-01-30 19:00:00-05:00,124.0,124.5,123.63,124.1,1845.0,124.129,12,2024-01-30 19:00:00-05:00,13.31,421.89,0.004451639012545527,0.0076437926713481125,0.014174431553437032,-297.78999999999996
2024-01-31 04:00:00-05:00,123.68,123.68,123.33,123.34,400.0,123.423,4,2024-01-31 04:00:00-05:00,13.49,420.38,-0.006124093473005576,0.007703083826231633,0.0036078468865859805,-297.03999999999996
2024-01-31 05:00:00-05:00,123.38,123.45,123.0,123.0,1085.0,123.27,9,2024-01-31 05:00:00-05:00,13.47,419.8,-0.0027566077509324494,0.007654447100767413,0.009791075592517995,-296.8
2024-01-31 06:00:00-05:00,123.0,123.0,123.0,123.0,0.0,123.0,0,2024-01-31 06:00:00-05:00,13.45,420.73,0.0,0.0076463322050057715,0.0,-297.73
2024-01-31 07:00:00-05:00,123.7,123.9,123.27,123.5,12127.0,123.562,79,2024-01-31 07:00:00-05:00,13.31,421.55,0.004065040650406582,0.007750893985169379,0.10887398870500824,-298.05
2024-01-31 08:00:00-05:00,123.99,123.99,122.55,123.0,8345.0,123.381,35,2024-01-31 08:00:00-05:00,13.25,421.02,-0.004048582995951455,0.007761770152740701,0.07466031569369677,-298.02
2024-01-31 09:00:00-05:00,122.8,125.45,122.38,123.78,447831.0,124.236,2103,2024-01-31 09:00:00-05:00,13.23,420.15,0.006341463414634152,0.007991739164856923,3.3381449085446646,-296.37
2024-01-31 10:00:00-05:00,123.78,125.43,122.55,123.42,375503.0,123.76,2465,2024-01-31 10:00:00-05:00,14.26,418.52,-0.00290838584585551,0.00798446833639299,2.4553785110651356,-295.09999999999997
2024-01-31 11:00:00-05:00,123.46,125.32,123.46,125.16,246706.0,124.51,1511,2024-01-31 11:00:00-05:00,14.37,419.44,0.01409820126397654,0.008698240157174951,1.4928255953760443,-294.28
2024-01-31 12:00:00-05:00,125.11,126.24,125.1,126.12,263116.0,125.92,1075,2024-01-31 12:00:00-05:00,13.97,420.16,0.007670182166826578,0.008900869852174326,1.4752748099949258,-294.04
2024-01-31 13:00:00-05:00,126.05,126.61,125.82,125.97,120103.0,126.253,749,2024-01-31 13:00:00-05:00,13.87,420.53,-0.0011893434823977422,0.008866200999019693,0.6819310943159256,-294.55999999999995
2024-01-31 14:00:00-05:00,125.93,127.32,124.93,126.09,306329.0,126.085,1672,2024-01-31 14:00:00-05:00,13.91,420.35,0.0009526077637533881,0.00878126225500574,1.6853580840563605,-294.26
2024-01-31 15:00:00-05:00,126.08,126.3,124.32,124.41,570445.0,124.872,3958,2024-01-31 15:00:00-05:00,14.57,416.9,-0.013323816321675008,0.009168962064688075,2.8507411892110155,-292.49
2024-01-31 16:00:00-05:00,124.44,127.0,124.44,124.69,365959.0,124.449,39,2024-01-31 16:00:00-05:00,14.35,417.59,0.002250622940278113,0.009089767987137436,1.7537119603137485,-292.9
2024-01-31 17:00:00-05:00,124.5,124.75,124.5,124.75,200.0,124.625,2,2024-01-31 17:00:00-05:00,14.35,417.65,0.0004811933595316731,0.00909153412284281,0.001010016842030841,-292.9
2024-01-31 18:00:00-05:00,124.75,124.75,124.75,124.75,0.0,124.75,0,2024-01-31 18:00:00-05:00,14.35,418.0,0.0,0.009068209732360649,0.0,-293.25
2024-01-31 19:00:00-05:00,124.89,124.96,124.89,124.96,283.0,124.915,2,2024-01-31 19:00:00-05:00,14.35,418.56,0.0016833667334668068,0.009004305425540404,0.0018207412668756336,-293.6
2024-02-01 04:00:00-05:00,125.52,125.52,125.52,125.52,227.0,125.52,2,2024-02-01 04:00:00-05:00,14.05,419.38,0.004481434058898781,0.005791567480518735,0.001640046022436841,-293.86
2024-02-01 05:00:00-05:00,125.52,125.52,125.52,125.52,0.0,125.52,0,2024-02-01 05:00:00-05:00,14.0,419.96,0.0,0.005648891073084373,0.0,-294.44
2024-02-01 06:00:00-05:00,125.52,125.52,125.52,125.52,0.0,125.52,0,2024-02-01 06:00:00-05:00,14.02,419.57,0.0,0.0056155759337052965,0.0,-294.05
2024-02-01 07:00:00-05:00,126.28,126.28,126.15,126.15,939.0,126.206,3,2024-02-01 07:00:00-05:00,13.92,419.76,0.005019120458891191,0.005636359815486768,0.006905432346986577,-293.61
2024-02-01 08:00:00-05:00,126.76,129.52,125.8,126.51,2699.0,126.742,13,2024-02-01 08:00:00-05:00,14.03,419.53,0.0028537455410226897,0.005405774592072974,0.01983175704297407,-293.02
2024-02-01 09:00:00-05:00,126.0,126.4,123.87,124.55,213469.0,125.009,928,2024-02-01 09:00:00-05:00,14.08,418.82,-0.01549284641530324,0.006538302643357421,1.4550003902148432,-294.27
2024-02-01 10:00:00-05:00,124.37,126.46,124.2,124.82,293705.0,125.553,1891,2024-02-01 10:00:00-05:00,14.44,418.05,0.0021678040947410437,0.006544982791182477,1.8197414734760313,-293.23
2024-02-01 11:00:00-05:00,124.87,125.86,124.77,125.59,256612.0,125.445,1525,2024-02-01 11:00:00-05:00,14.25,419.24,0.006168883191796315,0.0066174858844632875,1.477979225744434,-293.65
2024-02-01 12:00:00-05:00,125.6,126.53,125.47,126.32,119048.0,125.991,856,2024-02-01 12:00:00-05:00,14.05,420.69,0.005812564694641198,0.0065998297268782345,0.6644834998244573,-294.37
2024-02-01 13:00:00-05:00,126.3,126.62,125.77,126.33,143238.0,126.309,866,2024-02-01 13:00:00-05:00,13.98,420.44,7.916402786567467e-05,0.0064984962798595915,0.8737804556300425,-294.11
2024-02-01 14:00:00-05:00,126.38,127.08,126.37,127.03,307584.0,126.761,1526,2024-02-01 14:00:00-05:00,13.93,421.88,0.0055410432992955005,0.006502933834614515,1.916016073943629,-294.85
2024-02-01 15:00:00-05:00,127.03,127.55,126.37,126.96,485568.0,126.957,3900,2024-02-01 15:00:00-05:00,14.15,422.08,-0.0005510509328505719,0.005790845704222362,2.815275382922397,-295.12
2024-02-01 16:00:00-05:00,126.9,134.39,126.77,133.0,505496.0,127.54,423,2024-02-01 16:00:00-05:00,13.88,426.7,0.04757403906742286,0.011928972487470926,2.738402732032035,-293.7
2024-02-01 17:00:00-05:00,132.0,132.5,130.2,132.19,15209.0,131.827,106,2024-02-01 17:00:00-05:00,13.88,425.8,-0.006090225563909812,0.012063203453362228,0.08480043267233713,-293.61
2024-02-01 18:00:00-05:00,132.5,132.74,131.25,132.25,8295.0,132.117,35,2024-02-01 18:00:00-05:00,13.88,425.75,0.00045389212497171094,0.012067042556872005,0.050441231556569585,-293.5
2024-02-01 19:00:00-05:00,131.85,131.85,131.85,131.85,300.0,131.85,3,2024-02-01 19:00:00-05:00,13.88,426.01,-0.0030245746691871522,0.011567646757720753,0.00220683080338572,-294.15999999999997
2024-02-02 04:00:00-05:00,132.6,132.6,131.8,131.8,436.0,132.35,2,2024-02-02 04:00:00-05:00,13.86,426.17,-0.0003792188092528459,0.011591182421803993,0.0037054223246595856,-294.37
2024-02-02 05:00:00-05:00,131.91,132.25,131.91,132.25,403.0,132.163,3,2024-02-02 05:00:00-05:00,13.8,426.34,0.003414264036418757,0.01157832982393792,0.003424670630390085,-294.09
2024-02-02 06:00:00-05:00,132.25,132.25,132.25,132.25,0.0,132.25,0,2024-02-02 06:00:00-05:00,13.8,426.45,0.0,0.01157832982393792,0.0,-294.2
2024-02-02 07:00:00-05:00,132.52,133.32,132.25,132.71,6261.0,132.633,34,2024-02-02 07:00:00-05:00,13.81,426.62,0.003478260869565375,0.011574660701033695,0.053070813214217145,-293.90999999999997
2024-02-02 08:00:00-05:00,132.48,133.2,129.87,130.0,53765.0,131.567,247,2024-02-02 08:00:00-05:00,14.1,423.53,-0.020420465677040256,0.012700086909206374,0.44562286290207276,-293.53
2024-02-02 09:00:00-05:00,130.23,134.7,129.78,132.88,1174606.0,132.577,7362,2024-02-02 09:00:00-05:00,14.12,425.84,0.02215384615384619,0.01347456155680256,6.548083374191284,-292.96
2024-02-02 10:00:00-05:00,133.02,134.19,131.72,133.61,957166.0,132.921,5453,2024-02-02 10:00:00-05:00,13.77,426.96,0.005493678506923727,0.013467512490857833,4.212137874524264,-293.34999999999997
2024-02-02 11:00:00-05:00,133.65,134.99,132.94,134.62,640348.0,134.256,3718,2024-02-02 11:00:00-05:00,13.77,428.48,0.007559314422573182,0.013497391095429653,2.4703792749056364,-293.86
2024-02-02 12:00:00-05:00,134.64,135.22,133.53,134.32,466874.0,134.582,3134,2024-02-02 12:00:00-05:00,13.91,428.67,-0.00222849502302791,0.013554738907969488,1.6531244428715262,-294.35
2024-02-02 13:00:00-05:00,134.37,134.55,133.43,134.03,375613.0,134.006,2100,2024-02-02 13:00:00-05:00,14.04,429.12,-0.0021590232281119004,0.012905218610270152,1.2928706810931265,-295.09000000000003
2024-02-02 14:00:00-05:00,134.03,134.1,133.28,133.65,258050.0,133.736,1766,2024-02-02 14:00:00-05:00,13.97,429.93,-0.002835186152353897,0.012985782469923352,0.8936994620833155,-296.28
2024-02-02 15:00:00-05:00,133.66,134.73,133.04,134.3,1055478.0,134.11,7505,2024-02-02 15:00:00-05:00,13.88,429.15,0.004863449307893841,0.012974948623517302,3.211195821920496,-294.84999999999997
2024-02-02 16:00:00-05:00,134.31,134.7,133.45,133.93,408037.0,134.308,32,2024-02-02 16:00:00-05:00,13.85,428.14,-0.002755026061057375,0.013033681459750078,1.1891395359308334,-294.21
2024-02-02 17:00:00-05:00,133.8,133.99,133.75,133.75,1887.0,133.961,5,2024-02-02 17:00:00-05:00,13.85,428.55,-0.0013439856641529468,0.01305438365695724,0.005614921706507715,-294.8
2024-02-02 18:00:00-05:00,134.17,134.25,134.0,134.25,800.0,134.176,6,2024-02-02 18:00:00-05:00,13.85,428.44,0.0037383177570093906,0.013041676345247161,0.002494312966436525,-294.19
2024-02-02 19:00:00-05:00,134.21,134.31,134.0,134.2,3253.0,134.245,15,2024-02-02 19:00:00-05:00,13.85,428.16,-0.0003724394785847851,0.013039287857862606,0.010967121056552148,-293.96000000000004
2024-02-05 04:00:00-05:00,134.2,134.5,134.2,134.5,300.0,134.3,2,2024-02-05 04:00:00-05:00,14.43,428.13,0.0022354694485842153,0.007706259203312437,0.001105566694139999,-293.63
2024-02-05 05:00:00-05:00,134.5,134.5,134.5,134.5,0.0,134.5,0,2024-02-05 05:00:00-05:00,14.33,428.97,0.0,0.007547119993280141,0.0,-294.47
2024-02-05 06:00:00-05:00,134.63,134.63,134.63,134.63,100.0,134.63,1,2024-02-05 06:00:00-05:00,14.29,428.69,0.0009665427509293334,0.007546418518849257,0.00037011834719210645,-294.06
2024-02-05 07:00:00-05:00,134.4,134.41,134.4,134.41,440.0,134.402,4,2024-02-05 07:00:00-05:00,14.13,429.34,-0.0016341082968134302,0.007514510420223795,0.001628478536560361,-294.92999999999995
2024-02-05 08:00:00-05:00,134.41,134.83,133.8,133.8,4294.0,134.571,17,2024-02-05 08:00:00-05:00,14.21,428.51,-0.004538352801130796,0.007611287180153894,0.015881131909739398,-294.71
2024-02-05 09:00:00-05:00,133.81,137.93,132.89,133.22,625270.0,135.294,4129,2024-02-05 09:00:00-05:00,14.19,428.65,-0.004334828101644317,0.007667203916345327,2.07299012588723,-295.42999999999995
2024-02-05 10:00:00-05:00,133.28,133.31,129.8,131.32,665442.0,130.842,3987,2024-02-05 10:00:00-05:00,14.41,425.94,-0.01426212280438377,0.008339481269245927,1.986991906818529,-294.62
2024-02-05 11:00:00-05:00,131.33,131.39,130.36,131.09,223758.0,130.917,1717,2024-02-05 11:00:00-05:00,14.01,427.55,-0.001751446847395588,0.008296001908162928,0.6471220150847063,-296.46000000000004
2024-02-05 12:00:00-05:00,131.08,131.56,130.83,131.06,188179.0,131.088,1204,2024-02-05 12:00:00-05:00,13.8,428.4,-0.00022885040811659874,0.006858700455802044,0.5338490856956025,-297.34
2024-02-05 13:00:00-05:00,131.03,131.61,130.51,130.82,187763.0,131.068,1345,2024-02-05 13:00:00-05:00,13.85,428.45,-0.0018312223409125972,0.004577619377422586,0.6193679354885956,-297.63
2024-02-05 14:00:00-05:00,130.79,131.41,130.61,131.05,151931.0,131.054,1273,2024-02-05 14:00:00-05:00,13.67,429.38,0.0017581409570404105,0.004380523032371521,0.5779242602015248,-298.33
2024-02-05 15:00:00-05:00,131.04,131.27,130.31,131.14,447391.0,130.857,3351,2024-02-05 15:00:00-05:00,13.65,428.45,0.0006867607783287433,0.003922900893132934,1.766647054410191,-297.31
2024-02-05 16:00:00-05:00,131.14,131.14,131.14,131.14,278719.0,131.14,29,2024-02-05 16:00:00-05:00,13.67,428.58,0.0,0.003926826420705321,1.1430627852207587,-297.44
2024-02-05 17:00:00-05:00,131.47,131.47,131.47,131.47,100.0,131.47,1,2024-02-05 17:00:00-05:00,13.67,428.59,0.0025163946926949343,0.004004495837805148,0.0004443267472260681,-297.12
2024-02-05 18:00:00-05:00,131.47,131.47,131.47,131.47,0.0,131.47,0,2024-02-05 18:00:00-05:00,13.67,428.44,0.0,0.0039846094680898074,0.0,-296.97
2024-02-05 19:00:00-05:00,131.24,131.49,131.2,131.49,1535.0,131.357,8,2024-02-05 19:00:00-05:00,13.67,428.69,0.00015212596029523517,0.003764458704201971,0.009626241573511092,-297.2
2024-02-06 08:00:00-05:00,131.85,132.28,130.88,131.95,3366.0,131.71,14,2024-02-06 08:00:00-05:00,13.54,429.45,0.003498364894668704,0.003873501376585416,0.024176449294099397,-297.5
2024-02-06 09:00:00-05:00,131.84,132.78,130.06,130.18,238221.0,131.196,1433,2024-02-06 09:00:00-05:00,13.51,427.47,-0.013414172034861505,0.004802015533245575,1.57717234352314,-297.29
2024-02-06 10:00:00-05:00,130.21,130.73,129.12,130.57,642634.0,129.883,2927,2024-02-06 10:00:00-05:00,13.59,427.08,0.0029958518973727255,0.004763398293720454,3.509076374342834,-296.51
2024-02-06 11:00:00-05:00,130.68,130.75,128.14,128.31,190856.0,129.594,1403,2024-02-06 11:00:00-05:00,13.73,425.82,-0.017308723290189065,0.00593627466259684,0.9913827471580778,-297.51
2024-02-06 12:00:00-05:00,128.34,128.45,126.85,128.14,354936.0,127.758,2367,2024-02-06 12:00:00-05:00,13.63,425.94,-0.0013249162185333674,0.0058482134026843074,1.6881878078971495,-297.8
2024-02-06 13:00:00-05:00,128.17,129.04,128.09,129.03,180168.0,128.577,1289,2024-02-06 13:00:00-05:00,13.39,426.91,0.006945528328391015,0.006194374261150769,0.8217275626136946,-297.88
2024-02-06 14:00:00-05:00,129.06,129.13,128.1,128.92,310954.0,128.504,2328,2024-02-06 14:00:00-05:00,13.32,427.02,-0.0008525149190111714,0.006160930959031806,1.3243477314634695,-298.1
2024-02-06 15:00:00-05:00,128.94,129.57,128.57,129.23,458537.0,129.075,3415,2024-02-06 15:00:00-05:00,13.09,427.65,0.002404591995035732,0.006244230609874833,1.7793255561544368,-298.41999999999996
2024-02-06 16:00:00-05:00,129.18,129.74,129.18,129.73,282172.0,129.183,19,2024-02-06 16:00:00-05:00,13.06,427.35,0.003869070649230144,0.006342640503310117,1.0389378953933888,-297.62
2024-02-06 17:00:00-05:00,129.48,129.48,129.0,129.0,408.0,129.181,3,2024-02-06 17:00:00-05:00,13.06,427.12,-0.005627071610267431,0.006379256579884846,0.0016974997243643217,-298.12
2024-02-06 18:00:00-05:00,129.5,129.5,129.5,129.5,200.0,129.5,2,2024-02-06 18:00:00-05:00,13.06,427.39,0.003875968992248069,0.005739985329728858,0.0009657571487758545,-297.89
2024-02-06 19:00:00-05:00,129.5,129.5,129.3,129.3,720.0,129.439,3,2024-02-06 19:00:00-05:00,13.06,427.55,-0.001544401544401497,0.005738141071796488,0.003674603640409412,-298.25
2024-02-07 07:00:00-05:00,129.0,129.28,129.0,129.28,1344.0,129.191,2,2024-02-07 07:00:00-05:00,13.01,428.85,-0.0001546790409899801,0.0057384661417296,0.007202659196051399,-299.57000000000005
2024-02-07 08:00:00-05:00,129.68,130.31,129.67,130.31,2302.0,129.898,13,2024-02-07 08:00:00-05:00,12.9,429.5,0.007967202970297071,0.006044040437315558,0.012981835017907825,-299.19
2024-02-07 09:00:00-05:00,130.9,132.87,130.45,131.67,453528.0,131.527,2505,2024-02-07 09:00:00-05:00,12.91,429.75,0.010436651062849966,0.006485738857442644,2.357158393603478,-298.08000000000004
2024-02-07 10:00:00-05:00,131.58,132.72,131.14,131.35,347732.0,131.973,2480,2024-02-07 10:00:00-05:00,13.03,431.84,-0.0024303182197918938,0.006512243277273166,1.8553464488618174,-300.49
2024-02-07 11:00:00-05:00,131.42,131.56,130.17,130.77,375529.0,130.784,2508,2024-02-07 11:00:00-05:00,12.99,432.08,-0.004415683288922612,0.006590206481650021,1.953213867943812,-301.30999999999995
2024-02-07 12:00:00-05:00,130.8,131.18,130.59,131.1,138499.0,130.94,946,2024-02-07 12:00:00-05:00,13.07,431.49,0.0025235145675612802,0.0065903566125944555,0.6953387617006653,-300.39
2024-02-07 13:00:00-05:00,131.11,132.1,131.0,131.98,208418.0,131.458,1594,2024-02-07 13:00:00-05:00,13.0,432.27,0.006712433257055617,0.006765393884976214,0.9943466921624909,-300.28999999999996
2024-02-07 14:00:00-05:00,132.0,132.25,131.42,131.52,213160.0,131.855,1510,2024-02-07 14:00:00-05:00,12.89,432.33,-0.00348537657220771,0.006815890899164023,0.968098528413937,-300.80999999999995
2024-02-07 15:00:00-05:00,131.49,131.73,130.16,130.65,573309.0,130.747,4407,2024-02-07 15:00:00-05:00,12.85,432.03,-0.006614963503649651,0.006919671237814897,2.3053960419629376,-301.38
2024-02-07 16:00:00-05:00,130.62,133.0,130.62,132.5,268587.0,130.647,46,2024-02-07 16:00:00-05:00,12.83,432.39,0.01415996938384989,0.006952238302517088,1.0734907103187394,-299.89
2024-02-07 17:00:00-05:00,132.5,132.5,132.5,132.5,0.0,132.5,0,2024-02-07 17:00:00-05:00,12.83,432.3,0.0,0.006937112113148058,0.0,-299.8
2024-02-07 18:00:00-05:00,132.01,132.3,132.01,132.06,302.0,132.123,3,2024-02-07 18:00:00-05:00,12.83,432.03,-0.0033207547169811225,0.005595236350594161,0.00144816168581365,-299.96999999999997
2024-02-07 19:00:00-05:00,132.3,132.3,132.3,132.3,100.0,132.3,1,2024-02-07 19:00:00-05:00,12.83,431.98,0.0018173557473877278,0.005557019174019545,0.0005241132724086594,-299.68
2024-02-08 06:00:00-05:00,133.0,133.0,129.42,129.99,6010.0,130.235,42,2024-02-08 06:00:00-05:00,13.01,431.5,-0.01746031746031751,0.006853036270186398,0.03300555685069873,-301.51
2024-02-08 07:00:00-05:00,130.0,130.01,126.81,127.08,24619.0,128.452,91,2024-02-08 07:00:00-05:00,13.06,431.42,-0.022386337410570167,0.008542405385512269,0.14673924057272353,-304.34000000000003
2024-02-08 08:00:00-05:00,129.99,134.95,126.5,127.5,41738.0,127.514,158,2024-02-08 08:00:00-05:00,13.0,431.84,0.003305004721435356,0.008561888347370667,0.28405979969898015,-304.34
2024-02-08 09:00:00-05:00,127.5,132.37,127.31,132.32,546503.0,129.801,2996,2024-02-08 09:00:00-05:00,12.99,432.48,0.03780392156862744,0.012123801857234929,3.4124360601035026,-300.16
2024-02-08 10:00:00-05:00,132.28,132.97,131.21,132.54,334754.0,132.032,2516,2024-02-08 10:00:00-05:00,12.94,433.39,0.001662636033857412,0.012021388228355565,1.8926802350005116,-300.85
2024-02-08 11:00:00-05:00,132.48,132.69,131.9,132.65,216721.0,132.291,1614,2024-02-08 11:00:00-05:00,13.08,433.32,0.0008299381318848109,0.012007957853557677,1.1546521927341746,-300.66999999999996
2024-02-08 12:00:00-05:00,132.62,133.24,132.2,132.38,231877.0,132.77,1800,2024-02-08 12:00:00-05:00,13.13,432.6,-0.0020354315868827966,0.012014515859502438,1.1637397140098247,-300.22
2024-02-08 13:00:00-05:00,132.36,133.13,132.34,132.61,155150.0,132.76,1340,2024-02-08 13:00:00-05:00,12.96,432.91,0.0017374225713855385,0.012010356973006666,0.749727338929429,-300.3
2024-02-08 14:00:00-05:00,132.63,132.69,131.84,132.3,162604.0,132.229,1315,2024-02-08 14:00:00-05:00,12.86,432.77,-0.0023376819244400604,0.011931885382594898,0.7564489642114469,-300.46999999999997
2024-02-08 15:00:00-05:00,132.3,132.5,131.03,131.45,773381.0,131.651,5032,2024-02-08 15:00:00-05:00,12.74,432.8,-0.006424792139077984,0.011812106782084938,3.3486995975096736,-301.35
2024-02-08 16:00:00-05:00,131.45,134.0,131.2,131.45,239078.0,131.54,109,2024-02-08 16:00:00-05:00,12.79,432.7,0.0,0.01179847683620993,1.0601331740252784,-301.25
2024-02-08 17:00:00-05:00,131.85,133.47,131.85,133.0,1791.0,133.097,7,2024-02-08 17:00:00-05:00,12.79,432.73,0.011791555724610214,0.012026132875974807,0.008659283310137962,-299.73
2024-02-08 18:00:00-05:00,133.0,133.49,133.0,133.29,1718.0,133.332,10,2024-02-08 18:00:00-05:00,12.79,432.87,0.002180451127819394,0.012023960680428759,0.008590386567395534,-299.58000000000004
2024-02-08 19:00:00-05:00,133.39,133.9,133.39,133.9,1850.0,133.627,3,2024-02-08 19:00:00-05:00,12.79,432.68,0.004576487358391557,0.011978988551276014,0.009754163446035222,-298.78
2024-02-09 04:00:00-05:00,133.42,135.0,133.42,135.0,1970.0,134.733,16,2024-02-09 04:00:00-05:00,12.82,433.86,0.00821508588498876,0.012044732961554136,0.010999251269241013,-298.86
