datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2025-12-23 16:00:00-05:00,168.74,168.74,168.74,168.74,170867.0,168.74,7,2025-12-23 16:00:00-05:00,14.0,622.24,0.00023710729104942097,0.0061907179389284325,1.5194478421496558,-453.5
2025-12-23 17:00:00-05:00,168.74,168.74,168.74,168.74,0.0,168.74,0,2025-12-23 17:00:00-05:00,14.0,622.11,0.0,0.003880546306730465,0.0,-453.37
2025-12-23 18:00:00-05:00,168.74,168.74,168.74,168.74,0.0,168.74,0,2025-12-23 18:00:00-05:00,14.0,622.15,0.0,0.003447766084923427,0.0,-453.40999999999997
2025-12-23 19:00:00-05:00,168.74,168.74,168.74,168.74,0.0,168.74,0,2025-12-23 19:00:00-05:00,14.0,622.35,0.0,0.003166397302109491,0.0,-453.61
2025-12-24 09:00:00-05:00,169.17,169.35,168.14,168.67,40554.0,168.836,253,2025-12-24 09:00:00-05:00,13.96,622.34,-0.000414839397890332,0.0031666991862885356,0.4833913921908105,-453.6700000000001
2025-12-24 10:00:00-05:00,168.53,169.54,168.47,168.78,70750.0,169.034,484,2025-12-24 10:00:00-05:00,13.6,622.79,0.0006521610244858422,0.003064691823823464,0.8516390591163898,-454.01
2025-12-24 11:00:00-05:00,168.79,169.24,168.38,169.21,79426.0,168.709,621,2025-12-24 11:00:00-05:00,13.49,623.88,0.0025476952245526707,0.0030882215039325428,0.9826520941948479,-454.66999999999996
2025-12-24 12:00:00-05:00,169.21,169.69,168.98,168.98,98464.0,169.261,856,2025-12-24 12:00:00-05:00,13.43,623.94,-0.0013592577270847839,0.003067081854430888,1.3269758954634523,-454.96000000000004
2025-12-24 13:00:00-05:00,169.06,169.06,169.06,169.06,128688.0,169.06,2,2025-12-24 13:00:00-05:00,13.46,623.02,0.0004734288081429394,0.0028794157914690003,1.9289186406075984,-453.96
2025-12-24 14:00:00-05:00,169.06,169.06,169.06,169.06,0.0,169.06,0,2025-12-24 14:00:00-05:00,13.46,623.1,0.0,0.0028794157914690003,0.0,-454.04
2025-12-24 15:00:00-05:00,169.06,169.06,169.06,169.06,0.0,169.06,0,2025-12-24 15:00:00-05:00,13.46,623.2,0.0,0.0028794157914690003,0.0,-454.14000000000004
2025-12-24 16:00:00-05:00,169.06,169.06,169.06,169.06,0.0,169.06,0,2025-12-24 16:00:00-05:00,13.46,623.02,0.0,0.0028794157914690003,0.0,-453.96
2025-12-26 09:00:00-05:00,168.81,169.85,168.01,169.28,49780.0,168.95,319,2025-12-26 09:00:00-05:00,14.09,624.24,0.0013013131432626501,0.002731900862803289,0.7193958693266105,-454.96000000000004
2025-12-26 10:00:00-05:00,169.19,169.62,168.65,168.91,55721.0,169.088,356,2025-12-26 10:00:00-05:00,13.87,624.71,-0.0021857277882797455,0.0024978178001644454,0.8231293421435545,-455.80000000000007
2025-12-26 11:00:00-05:00,168.95,169.15,168.38,168.64,26749.0,168.767,169,2025-12-26 11:00:00-05:00,13.91,624.11,-0.001598484399976341,0.0020152911289167347,0.4180870435061231,-455.47
2025-12-26 12:00:00-05:00,168.71,168.79,168.3,168.52,23603.0,168.558,164,2025-12-26 12:00:00-05:00,13.83,624.05,-0.0007115749525615778,0.0015502135530973495,0.38830974295023607,-455.53
2025-12-26 13:00:00-05:00,168.66,168.73,168.35,168.46,15807.0,168.525,129,2025-12-26 13:00:00-05:00,13.77,624.5,-0.000356040826014703,0.0013072883003394206,0.2716941047862302,-456.03999999999996
2025-12-26 14:00:00-05:00,168.46,168.82,168.26,168.38,37329.0,168.515,247,2025-12-26 14:00:00-05:00,13.72,624.49,-0.00047489018164559305,0.0011349596253523238,0.665625911069782,-456.11
2025-12-26 15:00:00-05:00,168.35,168.95,168.33,168.84,120228.0,168.727,928,2025-12-26 15:00:00-05:00,13.61,623.84,0.002731915904501836,0.0012496682397688374,2.083242725293462,-455.0
2025-12-26 16:00:00-05:00,168.73,168.73,168.73,168.73,152868.0,168.73,6,2025-12-26 16:00:00-05:00,13.6,623.67,-0.0006515043828477785,0.0011917851386124415,2.855120401481462,-454.93999999999994
2025-12-26 17:00:00-05:00,168.73,168.73,168.73,168.73,0.0,168.73,0,2025-12-26 17:00:00-05:00,13.6,623.52,0.0,0.0011905812282158,0.0,-454.78999999999996
2025-12-26 18:00:00-05:00,168.73,168.73,168.73,168.73,0.0,168.73,0,2025-12-26 18:00:00-05:00,13.6,623.6,0.0,0.0011905812282158,0.0,-454.87
2025-12-26 19:00:00-05:00,168.73,168.73,168.73,168.73,0.0,168.73,0,2025-12-26 19:00:00-05:00,13.6,623.2,0.0,0.0011905812282158,0.0,-454.47
2025-12-29 09:00:00-05:00,168.53,169.12,167.67,167.89,41000.0,168.206,216,2025-12-29 09:00:00-05:00,14.96,620.48,-0.0049783678065549175,0.0016295676628265466,0.8714439507442876,-452.59000000000003
2025-12-29 10:00:00-05:00,167.9,169.0,167.56,167.83,169830.0,168.109,556,2025-12-29 10:00:00-05:00,14.67,620.02,-0.00035737685389225504,0.0016293146146639076,3.1736717736065545,-452.18999999999994
2025-12-29 11:00:00-05:00,167.74,168.46,167.56,168.02,86330.0,168.022,629,2025-12-29 11:00:00-05:00,14.53,619.86,0.0011320979562652322,0.0016467166975897062,1.5901302514314026,-451.84000000000003
2025-12-29 12:00:00-05:00,167.95,168.29,167.65,167.73,71971.0,167.922,491,2025-12-29 12:00:00-05:00,14.43,619.95,-0.0017259850017856682,0.0015420320532816582,1.3348133475770794,-452.22
2025-12-29 13:00:00-05:00,167.67,168.67,167.66,168.47,110387.0,168.165,673,2025-12-29 13:00:00-05:00,14.26,619.84,0.004411852381804193,0.0018664168177742974,2.024908946327173,-451.37
2025-12-29 14:00:00-05:00,168.46,169.13,168.38,169.0,163503.0,168.675,1267,2025-12-29 14:00:00-05:00,14.08,621.49,0.0031459607051700367,0.0020039624867774484,2.9064461481851485,-452.49
2025-12-29 15:00:00-05:00,169.0,170.07,168.94,169.13,322876.0,169.341,2519,2025-12-29 15:00:00-05:00,14.15,620.88,0.0007692307692306333,0.0020116495935721826,4.459668697539057,-451.75
2025-12-29 16:00:00-05:00,169.16,169.16,169.05,169.16,240961.0,169.056,11,2025-12-29 16:00:00-05:00,14.2,620.96,0.00017737834801634378,0.002011935604493195,2.8533941050704494,-451.80000000000007
2025-12-29 17:00:00-05:00,169.16,169.16,169.16,169.16,0.0,169.16,0,2025-12-29 17:00:00-05:00,14.2,620.78,0.0,0.002011935604493195,0.0,-451.62
2025-12-29 18:00:00-05:00,169.16,169.16,169.16,169.16,0.0,169.16,0,2025-12-29 18:00:00-05:00,14.2,620.09,0.0,0.0019896268134281343,0.0,-450.93000000000006
2025-12-29 19:00:00-05:00,169.16,169.16,169.15,169.16,0.0,169.15,0,2025-12-29 19:00:00-05:00,14.2,619.96,0.0,0.00192414275049135,0.0,-450.80000000000007
2025-12-30 09:00:00-05:00,169.01,169.01,166.65,166.73,132786.0,167.792,876,2025-12-30 09:00:00-05:00,14.44,621.32,-0.014365098131946086,0.0037551991141567026,1.5719165494214489,-454.59000000000003
2025-12-30 10:00:00-05:00,166.77,167.3,163.83,165.19,199124.0,165.35,1449,2025-12-30 10:00:00-05:00,14.17,621.02,-0.009236490133749164,0.004227161621819246,2.1353780160857907,-455.83
2025-12-30 11:00:00-05:00,165.05,165.52,163.63,164.22,110917.0,164.426,779,2025-12-30 11:00:00-05:00,14.23,620.47,-0.005872026151704124,0.004361509241066997,1.1317426062823004,-456.25
2025-12-30 12:00:00-05:00,164.2,164.45,163.61,164.06,93039.0,164.019,546,2025-12-30 12:00:00-05:00,14.21,620.7,-0.0009743027645841007,0.004358177972303679,0.9230883709855047,-456.64000000000004
2025-12-30 13:00:00-05:00,163.93,164.49,163.62,163.62,85024.0,164.062,581,2025-12-30 13:00:00-05:00,14.35,620.75,-0.0026819456296476307,0.004262324197300861,0.8585611749072005,-457.13
2025-12-30 14:00:00-05:00,163.61,164.33,163.44,164.06,100891.0,163.859,771,2025-12-30 14:00:00-05:00,14.25,620.3,0.0026891578046692732,0.004364057246218151,1.0462403798740978,-456.23999999999995
2025-12-30 15:00:00-05:00,164.05,164.17,163.11,163.23,286008.0,163.609,2285,2025-12-30 15:00:00-05:00,14.32,619.42,-0.005059124710471874,0.004425239864711024,2.5828766390309608,-456.18999999999994
2025-12-30 16:00:00-05:00,163.23,163.23,163.23,163.23,212401.0,163.23,8,2025-12-30 16:00:00-05:00,14.33,619.43,0.0,0.004425239864711024,1.7502826478915952,-456.19999999999993
2025-12-30 17:00:00-05:00,163.23,163.23,163.23,163.23,0.0,163.23,0,2025-12-30 17:00:00-05:00,14.33,619.45,0.0,0.004425239864711024,0.0,-456.22
2025-12-30 18:00:00-05:00,163.23,163.23,163.23,163.23,0.0,163.23,0,2025-12-30 18:00:00-05:00,14.33,618.96,0.0,0.004367584853235001,0.0,-455.73
2025-12-30 19:00:00-05:00,163.23,163.23,163.23,163.23,0.0,163.23,0,2025-12-30 19:00:00-05:00,14.33,617.96,0.0,0.004372791453246251,0.0,-454.73
2025-12-31 09:00:00-05:00,163.2,164.05,162.39,163.2,46965.0,163.119,257,2025-12-31 09:00:00-05:00,14.59,617.92,-0.00018378974453225894,0.004342809606605613,0.43149445552823273,-454.71999999999997
2025-12-31 10:00:00-05:00,163.07,163.62,162.85,163.06,46152.0,163.16,301,2025-12-31 10:00:00-05:00,14.83,616.75,-0.0008578431372547879,0.004344194415625792,0.42911455606931365,-453.69
2025-12-31 11:00:00-05:00,163.01,163.18,162.69,162.78,55831.0,162.88,425,2025-12-31 11:00:00-05:00,14.51,617.92,-0.001717159327854767,0.004123044977845282,0.5326170844626082,-455.14
2025-12-31 12:00:00-05:00,162.75,163.08,162.63,162.78,30227.0,162.82,257,2025-12-31 12:00:00-05:00,14.69,617.35,0.0,0.003985830627054623,0.3079357091119508,-454.57000000000005
2025-12-31 13:00:00-05:00,162.82,163.01,162.75,162.92,33155.0,162.889,293,2025-12-31 13:00:00-05:00,14.46,618.13,0.0008600565179996966,0.003989041092305335,0.39623993340826696,-455.21000000000004
2025-12-31 14:00:00-05:00,162.96,163.01,162.21,162.31,42472.0,162.557,335,2025-12-31 14:00:00-05:00,14.72,616.29,-0.003744168917259927,0.003979939662382408,0.5758946489201296,-453.97999999999996
2025-12-31 15:00:00-05:00,162.26,162.28,161.52,161.6,195645.0,161.895,1595,2025-12-31 15:00:00-05:00,15.01,614.28,-0.0043743453884542705,0.003981135610863492,2.3421605052444066,-452.67999999999995
2025-12-31 16:00:00-05:00,161.63,162.46,161.63,162.46,345406.0,161.63,15,2025-12-31 16:00:00-05:00,14.95,613.78,0.005321782178217882,0.004305858126635032,3.4265737387545805,-451.31999999999994
2025-12-31 17:00:00-05:00,162.46,162.46,162.46,162.46,0.0,162.46,0,2025-12-31 17:00:00-05:00,14.95,614.3,0.0,0.004305858126635032,0.0,-451.8399999999999
2025-12-31 18:00:00-05:00,162.46,162.46,162.46,162.46,0.0,162.46,0,2025-12-31 18:00:00-05:00,14.95,614.33,0.0,0.0031899097720746567,0.0,-451.87
2025-12-31 19:00:00-05:00,162.46,162.46,162.46,162.46,0.0,162.46,0,2025-12-31 19:00:00-05:00,14.95,614.26,0.0,0.0025916324202339192,0.0,-451.79999999999995
2026-01-02 09:00:00-05:00,162.68,163.03,161.22,163.03,41832.0,162.46,176,2026-01-02 09:00:00-05:00,14.77,621.19,0.0035085559522343157,0.002477371127522955,0.5180279471569885,-458.1600000000001
2026-01-02 10:00:00-05:00,163.02,165.32,162.8,165.21,108893.0,164.061,684,2026-01-02 10:00:00-05:00,15.33,612.67,0.013371772066490761,0.003937154474361196,1.3353714692850949,-447.4599999999999
2026-01-02 11:00:00-05:00,165.24,166.51,164.72,164.95,105419.0,165.724,770,2026-01-02 11:00:00-05:00,14.98,611.95,-0.001573754615338152,0.003899760598297731,1.2768024165247074,-447.00000000000006
2026-01-02 12:00:00-05:00,165.03,165.99,164.92,165.15,52176.0,165.447,420,2026-01-02 12:00:00-05:00,14.88,611.56,0.0012124886329192286,0.003868230907314341,0.6511492079656453,-446.40999999999997
2026-01-02 13:00:00-05:00,165.13,165.46,164.64,164.9,47867.0,165.138,394,2026-01-02 13:00:00-05:00,15.09,610.84,-0.001513775355737157,0.0036847556072842538,0.7016353217178317,-445.94000000000005
2026-01-02 14:00:00-05:00,164.93,166.55,164.86,166.55,103799.0,165.685,625,2026-01-02 14:00:00-05:00,14.67,613.36,0.01000606428138262,0.00424741555524717,1.6530622157776595,-446.81
2026-01-02 15:00:00-05:00,166.46,166.48,165.91,166.33,168069.0,166.223,1432,2026-01-02 15:00:00-05:00,14.55,613.09,-0.0013209246472530856,0.004274227624810046,2.360672178258708,-446.76
2026-01-02 16:00:00-05:00,166.33,166.33,166.33,166.33,155010.0,166.33,8,2026-01-02 16:00:00-05:00,14.51,613.25,0.0,0.004274227624810046,1.9634965210352915,-446.91999999999996
2026-01-02 17:00:00-05:00,166.33,166.33,166.33,166.33,0.0,166.33,0,2026-01-02 17:00:00-05:00,14.51,613.25,0.0,0.004274227624810046,0.0,-446.91999999999996
2026-01-02 18:00:00-05:00,166.33,166.33,166.33,166.33,0.0,166.33,0,2026-01-02 18:00:00-05:00,14.51,613.48,0.0,0.004271859194188369,0.0,-447.15
2026-01-02 19:00:00-05:00,166.33,166.33,166.33,166.33,0.0,166.33,0,2026-01-02 19:00:00-05:00,14.51,613.69,0.0,0.0042569380716909805,0.0,-447.36
2026-01-05 09:00:00-05:00,166.34,171.26,166.34,170.83,112969.0,169.447,696,2026-01-05 09:00:00-05:00,15.03,618.06,0.0270546503937954,0.00716083879885441,1.4643352718415958,-447.2299999999999
2026-01-05 10:00:00-05:00,170.83,172.98,170.78,172.16,137143.0,171.977,850,2026-01-05 10:00:00-05:00,14.85,619.78,0.0077855177662002895,0.007232450043177902,1.6624854911492222,-447.62
2026-01-05 11:00:00-05:00,172.16,172.93,171.0,172.86,106238.0,171.783,676,2026-01-05 11:00:00-05:00,14.71,619.65,0.004065985130111693,0.007222018129846891,1.233219071144754,-446.78999999999996
2026-01-05 12:00:00-05:00,173.0,173.29,172.23,172.68,158209.0,172.719,871,2026-01-05 12:00:00-05:00,14.81,618.9,-0.0010413051023950848,0.007113850570675247,1.7209022801745821,-446.21999999999997
2026-01-05 13:00:00-05:00,172.57,173.23,172.19,173.09,44492.0,172.55,337,2026-01-05 13:00:00-05:00,14.78,618.57,0.002374334028260261,0.006896126996877472,0.527305718088416,-445.48
2026-01-05 14:00:00-05:00,173.06,173.44,172.88,173.11,76151.0,173.128,580,2026-01-05 14:00:00-05:00,14.95,617.7,0.00011554682535108718,0.006920470886882374,1.0738598585456758,-444.59000000000003
2026-01-05 15:00:00-05:00,173.09,173.17,171.82,172.1,194878.0,172.205,1577,2026-01-05 15:00:00-05:00,14.94,617.95,-0.005834440529143392,0.007180642307847335,2.4161250228590734,-445.85
2026-01-05 16:00:00-05:00,172.05,172.05,172.05,172.05,244914.0,172.05,12,2026-01-05 16:00:00-05:00,14.9,617.78,-0.000290528762347364,0.007187131154540474,2.6362349096557214,-445.72999999999996
2026-01-05 17:00:00-05:00,172.05,172.05,172.05,172.05,0.0,172.05,0,2026-01-05 17:00:00-05:00,14.9,617.79,0.0,0.007187131154540474,0.0,-445.73999999999995
2026-01-05 18:00:00-05:00,172.05,172.05,172.05,172.05,0.0,172.05,0,2026-01-05 18:00:00-05:00,14.9,617.47,0.0,0.007214161470266315,0.0,-445.42
2026-01-05 19:00:00-05:00,172.05,172.05,172.05,172.05,0.0,172.05,0,2026-01-05 19:00:00-05:00,14.9,617.41,0.0,0.006781755236302138,0.0,-445.35999999999996
2026-01-06 09:00:00-05:00,170.85,171.81,170.1,171.57,33485.0,170.931,177,2026-01-06 09:00:00-05:00,15.03,621.98,-0.002789886660854557,0.006821312118731542,0.4095022624434389,-450.41
2026-01-06 10:00:00-05:00,171.66,173.13,171.66,172.63,46134.0,172.486,322,2026-01-06 10:00:00-05:00,14.99,620.43,0.006178236288395311,0.006881583991699529,0.5662843893116185,-447.79999999999995
2026-01-06 11:00:00-05:00,172.86,173.61,172.6,173.13,60394.0,173.027,411,2026-01-06 11:00:00-05:00,14.9,620.66,0.002896367954585033,0.0068254166250309835,0.7356666270780231,-447.53
2026-01-06 12:00:00-05:00,173.19,173.59,172.55,172.86,52250.0,173.104,319,2026-01-06 12:00:00-05:00,14.83,622.16,-0.001559521746664294,0.006639851048278244,0.6570938468348827,-449.29999999999995
2026-01-06 13:00:00-05:00,172.94,173.43,172.76,173.05,81617.0,173.121,590,2026-01-06 13:00:00-05:00,14.76,623.22,0.0010991553858614722,0.006600349039851281,1.0854161624167822,-450.17
2026-01-06 14:00:00-05:00,173.07,174.87,173.04,174.47,118528.0,174.12,693,2026-01-06 14:00:00-05:00,14.74,623.29,0.008205720889916224,0.006723201847468185,1.6154809656794797,-448.81999999999994
2026-01-06 15:00:00-05:00,174.47,176.55,174.46,175.99,341833.0,175.95,2725,2026-01-06 15:00:00-05:00,14.71,623.47,0.008712099501346993,0.006839854633267171,3.7787573200827973,-447.48
2026-01-06 16:00:00-05:00,176.0,176.0,176.0,176.0,301334.0,176.0,9,2026-01-06 16:00:00-05:00,14.75,623.9,5.682141030738386e-05,0.006838620826524594,2.8554764141802518,-447.9
2026-01-06 17:00:00-05:00,176.0,176.0,176.0,176.0,0.0,176.0,0,2026-01-06 17:00:00-05:00,14.75,623.84,0.0,0.006838620826524594,0.0,-447.84000000000003
2026-01-06 18:00:00-05:00,176.0,176.0,176.0,176.0,0.0,176.0,0,2026-01-06 18:00:00-05:00,14.75,623.73,0.0,0.0037996221758814664,0.0,-447.73
2026-01-06 19:00:00-05:00,176.0,176.0,176.0,176.0,0.0,176.0,0,2026-01-06 19:00:00-05:00,14.75,623.89,0.0,0.0035093621727950407,0.0,-447.89
2026-01-07 09:00:00-05:00,175.49,175.92,172.71,172.87,65099.0,174.236,316,2026-01-07 09:00:00-05:00,15.02,624.6,-0.017784090909090833,0.005420960410513141,0.7156417954420283,-451.73
2026-01-07 10:00:00-05:00,172.63,172.86,170.41,171.14,95416.0,171.494,699,2026-01-07 10:00:00-05:00,15.0,625.78,-0.010007520101810718,0.0058655974229789515,1.086417785115498,-454.64
2026-01-07 11:00:00-05:00,171.27,172.8,171.14,172.78,89119.0,171.803,623,2026-01-07 11:00:00-05:00,14.84,627.31,0.009582797709477786,0.00625557912129921,0.9895777813310591,-454.53
2026-01-07 12:00:00-05:00,172.8,172.94,170.0,171.76,145617.0,171.463,1062,2026-01-07 12:00:00-05:00,14.98,627.33,-0.005903461048732517,0.006389485474235885,1.5568865476543048,-455.57000000000005
2026-01-07 13:00:00-05:00,171.31,172.49,171.22,172.12,74116.0,171.836,521,2026-01-07 13:00:00-05:00,14.89,626.99,0.0020959478341873172,0.006277744891594463,0.8471097050271565,-454.87
2026-01-07 14:00:00-05:00,172.28,172.47,171.31,172.01,120264.0,172.052,618,2026-01-07 14:00:00-05:00,14.99,625.72,-0.0006390890076691802,0.006279149475617936,1.4799846911714576,-453.71000000000004
2026-01-07 15:00:00-05:00,172.14,172.19,170.14,170.83,372614.0,170.903,2872,2026-01-07 15:00:00-05:00,15.33,624.06,-0.006860066275216403,0.006464203551532663,3.7302059244576586,-453.2299999999999
2026-01-07 16:00:00-05:00,170.8,170.8,170.8,170.8,256834.0,170.8,9,2026-01-07 16:00:00-05:00,15.38,624.09,-0.0001756131826962104,0.006463842637279327,2.278256442008397,-453.29
2026-01-07 17:00:00-05:00,170.8,170.8,170.8,170.8,0.0,170.8,0,2026-01-07 17:00:00-05:00,15.38,624.03,0.0,0.006463842637279327,0.0,-453.22999999999996
2026-01-07 18:00:00-05:00,170.5,171.0,170.39,170.4,14250.0,170.638,26,2026-01-07 18:00:00-05:00,15.38,623.79,-0.0023419203747072626,0.006455694360525479,0.1274928771742568,-453.39
2026-01-07 19:00:00-05:00,170.4,170.4,170.4,170.4,0.0,170.4,0,2026-01-07 19:00:00-05:00,15.38,624.25,0.0,0.006273517148135097,0.0,-453.85
2026-01-08 08:00:00-05:00,170.81,170.81,170.81,170.81,500.0,170.81,1,2026-01-08 08:00:00-05:00,15.68,623.35,0.0024061032863849086,0.0062599515223235895,0.0046961783909108285,-452.54
2026-01-08 09:00:00-05:00,169.9,173.78,169.54,173.74,47608.0,171.026,215,2026-01-08 09:00:00-05:00,15.64,618.62,0.017153562437796532,0.00741049851200233,0.4481282259692792,-444.88
2026-01-08 10:00:00-05:00,173.65,174.96,173.06,174.75,124879.0,174.028,998,2026-01-08 10:00:00-05:00,15.27,620.54,0.005813284217796699,0.007512197565169224,1.1520144501111849,-445.78999999999996
2026-01-08 11:00:00-05:00,174.78,176.42,174.55,176.07,99334.0,175.566,796,2026-01-08 11:00:00-05:00,15.27,620.19,0.007553648068669538,0.007478404706996545,0.92454592457152,-444.12000000000006
2026-01-08 12:00:00-05:00,176.2,177.4,176.11,177.05,88028.0,176.884,654,2026-01-08 12:00:00-05:00,15.21,620.42,0.0055659680808770595,0.007327771861710026,0.9290495258077521,-443.36999999999995
2026-01-08 13:00:00-05:00,177.09,177.17,176.5,177.01,63712.0,176.843,487,2026-01-08 13:00:00-05:00,15.58,619.23,-0.00022592487997752375,0.007328590848963188,0.7688232703226157,-442.22
2026-01-08 14:00:00-05:00,177.08,177.24,176.51,176.51,119728.0,176.844,922,2026-01-08 14:00:00-05:00,15.6,619.29,-0.002824699169538425,0.007362055718718391,1.3474400686954946,-442.78
2026-01-08 15:00:00-05:00,176.51,177.68,175.73,175.8,275748.0,176.551,2160,2026-01-08 15:00:00-05:00,15.47,620.43,-0.00402243498951893,0.007421659717855628,2.6864685761272287,-444.62999999999994
2026-01-08 16:00:00-05:00,175.75,175.75,175.75,175.75,238343.0,175.75,9,2026-01-08 16:00:00-05:00,15.45,621.1,-0.00028441410693980096,0.007421870328039962,2.0804998583717156,-445.35
2026-01-08 17:00:00-05:00,175.75,175.75,175.75,175.75,0.0,175.75,0,2026-01-08 17:00:00-05:00,15.45,621.37,0.0,0.006139210962505246,0.0,-445.62
2026-01-08 18:00:00-05:00,175.75,175.75,175.75,175.75,0.0,175.75,0,2026-01-08 18:00:00-05:00,15.45,620.3,0.0,0.005591588913689362,0.0,-444.54999999999995
2026-01-08 19:00:00-05:00,175.75,175.75,175.75,175.75,0.0,175.75,0,2026-01-08 19:00:00-05:00,15.45,620.1,0.0,0.005248566873207562,0.0,-444.35
2026-01-09 09:00:00-05:00,176.74,177.62,175.96,176.72,38521.0,176.805,177,2026-01-09 09:00:00-05:00,15.18,621.92,0.005519203413940188,0.005092382707782141,0.3982571017829607,-445.19999999999993
2026-01-09 10:00:00-05:00,176.59,177.48,175.15,177.04,93108.0,176.45,639,2026-01-09 10:00:00-05:00,14.93,623.76,0.001810774105930335,0.005090838603520426,0.9532570486073251,-446.72
2026-01-09 11:00:00-05:00,176.87,177.46,176.54,177.12,101546.0,177.047,571,2026-01-09 11:00:00-05:00,14.69,626.09,0.0004518752824220762,0.005073401981051556,1.0497050527896843,-448.97
2026-01-09 12:00:00-05:00,177.13,177.73,176.2,176.3,78692.0,177.215,600,2026-01-09 12:00:00-05:00,14.59,626.4,-0.004629629629629539,0.004902117697214374,0.9591725168527411,-450.09999999999997
2026-01-09 13:00:00-05:00,176.16,176.36,175.7,176.22,64469.0,176.084,310,2026-01-09 13:00:00-05:00,14.56,627.31,-0.00045377197958029747,0.004907777422153774,0.8901693239606591,-451.0899999999999
2026-01-09 14:00:00-05:00,176.34,176.48,175.69,176.45,51131.0,176.092,393,2026-01-09 14:00:00-05:00,14.6,627.14,0.0013051866984450378,0.004894397426164357,0.681929878494022,-450.69
2026-01-09 15:00:00-05:00,176.39,176.8,175.8,175.81,179933.0,176.203,1342,2026-01-09 15:00:00-05:00,14.5,626.67,-0.0036270898271464347,0.004957455573921252,2.160993946963874,-450.85999999999996
2026-01-09 16:00:00-05:00,175.82,176.55,173.94,176.15,192513.0,175.898,51,2026-01-09 16:00:00-05:00,14.49,626.68,0.0019339059211649356,0.004943948385724782,2.072491391667425,-450.53
2026-01-09 17:00:00-05:00,176.15,176.15,176.15,176.15,0.0,176.15,0,2026-01-09 17:00:00-05:00,14.49,626.7,0.0,0.004954415529478932,0.0,-450.55000000000007
2026-01-09 18:00:00-05:00,176.15,176.15,176.15,176.15,0.0,176.15,0,2026-01-09 18:00:00-05:00,14.49,626.82,0.0,0.0033298110857804953,0.0,-450.6700000000001
2026-01-09 19:00:00-05:00,176.15,176.15,176.15,176.15,0.0,176.15,0,2026-01-09 19:00:00-05:00,14.49,626.87,0.0,0.0031056270306201684,0.0,-450.72
2026-01-12 09:00:00-05:00,172.36,176.56,172.36,176.42,25781.0,174.107,88,2026-01-12 09:00:00-05:00,15.87,625.97,0.0015327845586146083,0.0026317210274971956,0.3200118168903332,-449.55000000000007
2026-01-12 10:00:00-05:00,176.42,177.4,175.97,177.0,55605.0,176.668,350,2026-01-12 10:00:00-05:00,15.29,626.33,0.0032876091146130104,0.0024238881481041356,0.7043823590886923,-449.33000000000004
2026-01-12 11:00:00-05:00,176.86,177.38,176.39,176.8,36508.0,176.862,268,2026-01-12 11:00:00-05:00,15.2,627.4,-0.001129943502824804,0.0024364968570562045,0.4705773169565346,-450.59999999999997
2026-01-12 12:00:00-05:00,176.8,177.63,176.6,177.2,39197.0,177.127,255,2026-01-12 12:00:00-05:00,15.14,627.59,0.002262443438913797,0.002397529105878199,0.5328955641885806,-450.39000000000004
2026-01-12 13:00:00-05:00,177.18,177.52,176.9,176.95,31026.0,177.276,223,2026-01-12 13:00:00-05:00,15.07,627.83,-0.0014108352144469594,0.0022201344374471704,0.5059798283230306,-450.88000000000005
2026-01-12 14:00:00-05:00,176.92,176.92,173.92,174.42,99693.0,174.779,770,2026-01-12 14:00:00-05:00,15.06,628.7,-0.014297824244136725,0.003956228869753397,1.8330586003973437,-454.2800000000001
2026-01-12 15:00:00-05:00,174.42,175.0,173.96,174.31,272329.0,174.426,2112,2026-01-12 15:00:00-05:00,15.07,627.19,-0.000630661621373596,0.003955618859420196,4.004685114980897,-452.88000000000005
2026-01-12 16:00:00-05:00,174.29,174.29,174.29,174.29,304310.0,174.29,11,2026-01-12 16:00:00-05:00,15.12,626.9,-0.00011473811026341263,0.0039550855673599564,3.6567765906695775,-452.61
2026-01-12 17:00:00-05:00,174.29,174.29,174.29,174.29,0.0,174.29,0,2026-01-12 17:00:00-05:00,15.12,627.21,0.0,0.0039550855673599564,0.0,-452.9200000000001
2026-01-12 18:00:00-05:00,174.29,174.29,174.29,174.29,0.0,174.29,0,2026-01-12 18:00:00-05:00,15.12,625.86,0.0,0.0037042367498297786,0.0,-451.57000000000005
2026-01-12 19:00:00-05:00,174.29,174.29,174.29,174.29,0.0,174.29,0,2026-01-12 19:00:00-05:00,15.12,625.42,0.0,0.0036618993070308163,0.0,-451.13
2026-01-13 09:00:00-05:00,173.71,174.49,169.76,170.96,70366.0,171.274,434,2026-01-13 09:00:00-05:00,14.95,627.2,-0.019106087555223916,0.005477888629696829,0.9372429744404627,-456.24
2026-01-13 10:00:00-05:00,170.75,171.17,169.13,170.03,262429.0,169.791,1686,2026-01-13 10:00:00-05:00,15.51,625.95,-0.0054398689751988805,0.005503212851635091,3.114348272404156,-455.9200000000001
2026-01-13 11:00:00-05:00,170.03,170.31,167.47,168.57,249444.0,168.676,1625,2026-01-13 11:00:00-05:00,15.32,628.62,-0.008586719990589908,0.005696037599794513,2.6674722566053473,-460.05
